chr15	93160678	93199031	31016
chr17	19581627	19620043	31017
chr13	45006278	45150701	31018
chr2	3641421	3693234	31019
chr8	144989320	145016692	31020
chr22	25115000	25170687	31021
chr22	50883430	50913464	31025
chr6	31925580	31938532	31026
chrX	38659684	38666783	31027
chrX	38659684	38666783	31028
chrX	51804922	51812368	31029
chr19	675388	684392	31030
chr7	45196366	45224850	31031
chr11	124932012	124961412	31032
chr16	66648652	66730610	31033
chr16	58533046	58548523	31034
chr16	18794276	18801656	31036
chr6	17950636	17987854	31038
chr9	114979994	115095306	31041
chr6_mcf_hap5	2986491	3000157	31043
chr6	32939860	32950282	31044
chr16	2586964	2654191	31046
chr11	64008587	64012607	31049
chr17	79506910	79519429	31050
chr22	32870223	32895818	31051
chr10	99624756	99790585	31055
chr9	80910990	80946009	31056
chr1	185702682	186161085	31057
chr19	19625027	19626469	31060
chr12	12509019	12620838	31062
chr1	151008028	151021076	31072
chr20	3208062	3218373	31073
chr2	219854911	219858127	31074
chr8	29190578	29206322	31075
chr8	95892452	95907482	31076
chr12	110929327	110939945	31077
chr2	219854911	219858127	31078
chr12	31225778	31258725	31079
chr10	94607224	94820251	31080
chr15	83685180	83736106	31081
chr16	58533046	58548523	31082
chr15	39872279	39890668	31083
chr12	57923832	57941114	31086
chr19	47103511	47115039	31087
chr12	57852933	57867047	31088
chr1	147373945	147382395	31089
chr22	36956915	37098690	31093
chr3	53194222	53227733	31094
chr12	120104760	120120429	31095
chr1	57109989	57182008	31096
chr22	46651559	46659219	31097
chr4	99799606	99851786	31101
chr19	3093407	3125000	31102
chr1	182350838	182361341	31103
chr6	127586982	127610705	31105
chr6	127586982	127610705	31106
chr6	127586882	127610705	31107
chr1	228326784	228337655	31108
chr16	834973	838383	31109
chr1	116518118	116613675	31110
chr1	212207894	212279348	31111
chr7	94535948	94926727	31112
chr20	42740336	42816218	31113
chr21	35746748	35762452	31114
chr21	47705266	47718665	31115
chr16	29816857	29823504	31117
chr1	192777168	192782407	31119
chr17	1537151	1549083	31120
chr20	584636	590910	31121
chr1	23832919	23857712	31123
chr22	50919152	50925866	31125
chr7	43797271	43847941	31126
chr6	134209259	134214393	31127
chr15	57209832	57581714	31128
chr19	2100986	2151556	31129
chr22	31477845	31501610	31130
chr17	74863797	74947471	31131
chr12	57915658	57924931	31132
chr22	37763999	37823505	31133
chr22	19117320	19121136	31134
chr20	251503	271419	31135
chr3	193309932	193416600	31136
chr14	50158822	50220870	31139
chr11	68227185	68383801	31141
chr2	175296299	175351816	31144
chrX	1314886	1331527	31145
chr5	63800773	63909121	31146
chr6_mcf_hap5	1094034	1100178	31147
chr13	53418108	53422775	31149
chr3	127390780	127400769	31150
chr1	44397991	44403912	31151
chr14	29240909	29248766	31153
chr14	29240909	29265000	31154
chr21	38579803	38595037	31155
chr7	99918262	99933930	31158
chr1	6524170	6526255	31160
chr20	37075725	37077861	31162
chr8	86775049	86776128	31163
chr8	86787244	86788322	31164
chr8	86802519	86803597	31165
chr6	155537096	155579857	31166
chr6	149768765	149806148	31167
chr6_ssto_hap7	4698273	4719864	31168
chr4	186506597	186877870	31171
chr15	53805937	54051859	31174
chr12	75433857	75603528	31175
chr12	75433857	75603528	31176
chr12	75433857	75603528	31177
chr2	29032699	29074475	31178
chr1	156610739	156624264	31179
chr20	34128777	34146405	31181
chr22	51007289	51016894	31182
chr17	74034855	74068607	31194
chr10	5994333	6019574	31196
chr4	142556748	142656140	31197
chr10	75572258	75634349	31198
chr19	4639028	4656580	31199
chr2	44544747	44589001	31200
chr22	37446775	37460430	31201
chr6	31370370	31384090	31204
chr6_cox_hap2	2883069	2896790	31205
chr6_mann_hap4	2716804	2730520	31206
chr6_qbl_hap6	2663816	2677634	31207
chr3	50595455	50605223	31208
chr3	50595455	50608458	31209
chr3	50595455	50605223	31210
chr6_qbl_hap6	1861084	1877991	31211
chr11	63741078	63745015	31212
chr6_ssto_hap7	1900455	1917363	31213
chr11	32111476	32128272	31214
chr20	60876951	60884918	31217
chr1	170632312	170709541	31218
chr20	31349190	31398162	31219
chr14	90862326	90875619	31221
chr3	157813799	157823952	31222
chr5	150409503	150460645	31224
chr7	32766561	32770595	31225
chr7	45139698	45151346	31226
chr10	70479900	70553134	31228
chr16	30388632	30412429	31230
chr20	62687438	62704700	31231
chr11	118895060	118901616	31232
chr1	70875900	70906534	31233
chr1	155112366	155112996	31234
chr9	99148224	99180669	31235
chr2	215590369	215674435	31236
chr10	102132332	102149111	31238
chr1	211555096	211606877	31239
chr11	109291845	109300893	31240
chr7	50526133	50628768	31242
chr9	140086068	140095163	31245
chr9	36214438	36277053	31246
chr13	49549047	49784915	31247
chr19	56185560	56208133	31248
chr16	318299	325943	31249
chr19	56186990	56208133	31250
chr11	62480096	62494857	31251
chr17	9478943	9547776	31252
chr12	13236470	13256630	31253
chr14	64063756	64108641	31254
chr12	99038077	99130211	31255
chrX	154610748	154614450	31262
chrX	154686574	154688276	31263
chr12	82746082	82752199	31264
chr19	35644624	35661788	31265
chr2	10710891	10830113	31266
chr2	87011727	87018837	31268
chr12	96260825	96336428	31271
chr6	36333970	36355577	31272
chr6	36333970	36355577	31273
chr6	36321997	36355577	31274
chr11	3022151	3078681	31275
chr17	6944948	6947242	31276
chr5	87491022	87564665	31277
chr12	117347760	117469953	31278
chr16	82659398	83831215	31279
chr9	114286446	114307712	31280
chr4	106290233	106395227	31283
chr12	63952692	64062354	31284
chr12	129556270	130388212	31285
chr19	1473199	1479228	31286
chr19	56914693	56937400	31287
chr18	47339392	47341813	31288
chr16	34403801	34404762	31292
chr9	69080243	69147854	31293
chr8	122650585	122658564	31294
chr13	111266806	111293342	31297
chr13	111266806	111293342	31298
chr13	111266930	111293342	31299
chr18	33708836	33755684	31300
chr18	33708836	33755688	31301
chr18	33708836	33755688	31302
chr18	33708836	33755688	31303
chr18	33708836	33755688	31304
chr12	106975684	107157582	31305
chr13	24462027	24467242	31306
chr1	226418849	226497204	31308
chr7	39662151	39748723	31309
chr7	131185020	131241376	31310
chr3	4343987	4359949	31311
chr2	111395274	111435684	31312
chr11	18342815	18389590	31313
chr13	21351467	21476913	31314
chr20	31946644	31989375	31315
chr9	100846634	100881635	31316
chr17	19674142	19771239	31318
chr20	3088218	3140556	31319
chr2	127805598	127864903	31320
chr2	127805598	127864903	31321
chr5	34655595	34833717	31323
chr16	21694749	21773050	31324
chr1	71511188	71533865	31325
chr17	3413795	3461289	31331
chr14	24028771	24036733	31334
chr3	197236653	197300194	31336
chr5	1224469	1247304	31337
chr2	87042459	87089047	31338
chr8	74692331	74791145	31340
chr13	114461215	114515899	31341
chr19	53738637	53758111	31342
chr17	7460608	7465925	31343
chr17	7460608	7465925	31344
chr12	105500491	105563906	31347
chr6_dbb_hap3	4455918	4458028	31348
chrX	152598612	152619384	31349
chr16	2096989	2139713	31350
chr2	211341405	211544831	31353
chr6	33282181	33285719	31354
chrX	114422962	114428431	31355
chr6	99880183	99963252	31356
chr20	49574350	49579399	31357
chr13	57720621	57725643	31359
chr13	57727194	57732216	31360
chr15	60711807	60771359	31361
chr5	139780398	139920441	31362
chr16	2569362	2580732	31363
chr20	5918478	5931204	31364
chr9	138391476	138397519	31365
chr1	150237798	150241609	31366
chr6	90036343	90062619	31367
chr9	6756640	7176648	31368
chr2	945553	1372384	31369
chr7	150548564	150559379	31370
chr5	45255051	45696220	31371
chr7	150936058	150974231	31373
chr2	75184774	75197859	31378
chr10	120927214	120938377	31379
chr3	98234316	98241910	31380
chr19	35490245	35518373	31381
chr19	49340353	49371884	31382
chr3	132135552	132258876	31386
chr16	87741417	87799598	31387
chr1	154521050	154531120	31388
chr17	49336896	49376292	31391
chr16	764172	768480	31393
chr7	150019295	150036245	31394
chr17	5389212	5395130	31396
chr4	53727494	53734002	31397
chr19	54494541	54516920	31398
chr22	30126944	30162969	31401
chr19	34662351	34721420	31402
chr14	96176303	96180533	31404
chr12	52462757	52472279	31405
chr9	127961820	127997438	31407
chrX	11128405	11142204	31408
chr21	36193573	36260987	31409
chr19	49223841	49243970	31411
chr14	69725680	69822190	31412
chrX	84497996	84529368	31413
chr13	35515423	36247873	31414
chr12	95610521	95697566	31415
chr19	55602280	55628968	31416
chr17	46907349	46943607	31417
chr20	10014696	10038407	31419
chr20	58514443	58524702	31420
chr20	61536349	61569304	31421
chr19	50029874	50047890	31423
chr3	151984828	152184568	31424
chr7	111845642	111984989	31425
chr20	44562316	44577662	31426
chr4	41982712	41989484	31427
chr2	201169984	201347986	31430
chr6_dbb_hap3	4567657	4572120	31434
chr19	12936290	12945390	31436
chr19	12936290	12941489	31437
chrX	48754538	48761420	31438
chrX	48754194	48761420	31439
chrX	48754194	48761420	31440
chrX	48754194	48761420	31441
chr9	116171988	116192964	31443
chr6_mann_hap4	2949687	2963366	31445
chr9	138387025	138391761	31446
chr3	182970031	182992179	31447
chr8	145579087	145582183	31449
chr15	74286013	74329735	31450
chr7	133811104	133949933	31451
chr16	80573853	80585541	31452
chr16	1358153	1378019	31455
chr16	1358153	1378019	31456
chr16	1358627	1378019	31457
chr1	112937799	113004786	31458
chr11	113280316	113346001	31460
chr1	165693527	165738159	31461
chr7	7221245	7289280	31464
chr19	15532317	15560762	31465
chr14	73524220	73589076	31466
chr3	182840002	182880667	31467
chr3	182895791	183146057	31468
chr8	73920096	73960987	31470
chr4	109570740	109589978	31471
chr11	64322097	64339999	31472
chr12	48165966	48177536	31475
chr2	131673223	131805826	31476
chr10	30598729	30638267	31477
chr19	33321418	33360683	31480
chr11	63752324	63766892	31481
chr8	41119475	41166990	31483
chr19	18941743	18980039	31484
chr16	29874154	29880374	31488
chr17	28803425	28854832	31492
chr18	61056424	61089752	31493
chr4	185548849	185570629	31494
chr6	33238851	33245281	31495
chr6_cox_hap2	4682661	4689091	31496
chr6_dbb_hap3	4520173	4526603	31497
chr1	2460183	2461684	31498
chr17	7742234	7759118	31501
chr17	79791367	79792926	31502
chr3	52279185	52285615	31503
chr19	40578898	40596810	31507
chr9	124584203	124855885	31508
chr6	31706724	31731455	31510
chrY	24049764	24064214	31511
chrY	24026222	24040673	31512
chr1	28878528	28906057	31513
chr10	73507313	73533337	31514
chr17	80692451	80710073	31516
chr2	96850602	96874573	31517
chr2	223724731	223809119	31519
chr1	29212602	29447558	31520
chr4	81255873	81885910	31521
chr11	65600409	65622172	31523
chr19	55670028	55678090	31526
chr4	145915726	146019371	31527
chr4	145915726	146019371	31528
chr4	145915726	146019371	31529
chr4	145915726	146019371	31530
chr4	145915726	146019693	31531
chr4	145915726	146019371	31532
chr4	145915726	146019371	31533
chr13	108859791	108867882	31535
chr5	31798030	32112038	31536
chr17	48939586	48945339	31537
chr19	49121547	49134663	31538
chr5	150409503	150467221	31539
chr5	150409503	150460645	31540
chr22	19775933	19842462	31541
chr16	75680634	75692341	31542
chr15	41220530	41232258	31543
chr15	22832394	22874891	31544
chr3	93697982	93775522	31548
chr22	29662997	29697515	31549
chr15	59396283	59418244	31550
chr16	67471916	67515089	31551
chr16	11641577	11680229	31554
chr17	57696049	57775317	31555
chr9	135973106	135996637	31556
chr7	50343377	50473798	31557
chr7	50343377	50473798	31558
chr7	50343377	50473798	31559
chr18	21268561	21536029	31560
chr13	113831852	113862962	31565
chr1	70875900	70906534	31567
chr6_ssto_hap7	2918252	2937356	31568
chr6	26537571	26548164	31569
chr11	64532075	64546316	31570
chr16	576855	605636	31571
chr6_ssto_hap7	3180279	3190124	31572
chr7	2670602	2705436	31573
chr19	19672515	19729725	31574
chr3	23933571	23958537	31576
chr20	25056071	25063015	31578
chr3	45864809	45883650	31579
chr10	99331255	99344641	31580
chr10	101087855	101155087	31581
chrX	50334642	50557044	31582
chr11	71713909	71791739	31583
chr13	36875774	36920646	31584
chr12	123468026	123594975	31585
chr16	19870292	19896151	31587
chr20	61884329	61893967	31589
chr3	196668493	196671884	31590
chr5	87960262	87969146	31592
chr5	87960262	87974262	31593
chr4	174291092	174299683	31594
chr1	32095462	32110838	31595
chr2	132232579	132241507	31597
chr6	13924097	13981240	31601
chr17	66408763	66530570	31602
chr8	142443928	142517330	31603
chr1	185013550	185072740	31604
chr19	58143534	58155147	31605
chr2	238599806	238675558	31606
chr1	44172203	44397837	31608
chr3	42189726	42255118	31609
chr19	50878679	50887285	31610
chr12	64172905	64204338	31611
chr10	38298577	38349995	31612
chr22	30820610	30826041	31613
chr21	27096790	27107965	31614
chr21	27096790	27107965	31615
chr22	30162357	30167402	31616
chr17	662548	685571	31617
chr10	114190057	114206672	31618
chr6	46517316	46620567	31619
chr1	173792796	173828682	31624
chr3	49133364	49142562	31626
chr10	71560643	71719904	31627
chr12	48498655	48541187	31629
chr4	40812043	40859172	31630
chr9	91932387	91975578	31631
chr4	40812043	41216635	31632
chr19	45910590	45927177	31633
chrX	153028650	153045801	31634
chr7	100956647	100965093	31637
chr7	100956647	100965093	31638
chr7	100956647	100965093	31640
chrX	151998510	152038907	31641
chr10	73845983	73848790	31642
chr13	28552242	28562774	31645
chr1	161227516	161256240	31646
chr4	72052002	72438804	31647
chrY	2802517	2851547	31649
chr1	99728847	99776138	31650
chr10	100216833	100995632	31651
chr16	46918101	46966201	31652
chr19	10225689	10230599	31657
chr2	73989324	74007284	31659
chr14	100841832	100997640	31660
chr3	184428154	184429836	31661
chr3	46556877	46608040	31662
chr16	1582657	1606581	31663
chr17	78233659	78296262	31664
chr14	77490885	77495042	31665
chr15	40860491	40867893	31666
chr17	14206056	14210062	31667
chr1	47897806	47900313	31668
chr3	192958567	192962761	31669
chr6	125229391	125284173	31670
chr1	852952	854817	31671
chr12	93770700	93798024	31672
chr19	37958981	37977242	31673
chr2	206546223	206642880	31674
chr7	102815461	102920913	31679
chr19	33792762	33796963	31680
chr6	7985334	7991577	31685
chr16	71762904	71842976	31687
chr21	44473300	44496472	31688
chr7	101458183	101928250	31689
chr5	57749809	57755966	31690
chr7	73867119	74017920	31691
chr2	234159216	234205320	31692
chr16	3095681	3111724	31693
chr8	75261617	75280335	31694
chr2	42395489	42560688	31699
chr19	48023941	48059113	31700
chr2	27007882	27018455	31701
chr6	10396915	10419797	31702
chr6	111194987	111217913	31703
chr4	82008523	82136271	31704
chr17	80400462	80408707	31707
chr21	38444570	38576408	31709
chr14	105956585	105966585	31710
chr19	5205518	5340814	31711
chr2	200774978	200793996	31716
chr16	75181420	75207132	31718
chr12	99018029	99038829	31719
chr3	48487113	48508054	31720
chr21	38437663	38445458	31721
chr22	25959860	26126258	31722
chr8	22297482	22399657	31723
chr6	33384318	33386065	31726
chr6_ssto_hap7	4864564	4866311	31727
chr6_mcf_hap5	1995673	2003845	31728
chr6_qbl_hap6	1906722	1914888	31729
chr6_ssto_hap7	1946095	1954259	31730
chr1	6581406	6614658	31731
chr15	101458459	101611317	31732
chr19	58192336	58202169	31734
chr20	18567555	18745560	31737
chr18	47753562	47792865	31738
chr13	51795469	51859377	31739
chr14	73956643	73961105	31740
chr14	75535298	75545799	31741
chr11	68771861	68780850	31742
chr19	57741427	57747916	31744
chrX	133506341	133563822	31745
chr10	38238794	38265453	31746
chr11	57412559	57417417	31748
chr17	80347085	80376513	31749
chr11	3659735	3663485	31751
chr19	6440074	6459781	31752
chr9	127614695	127621170	31753
chr3	68780914	68981761	31755
chr3	167452431	167544357	31757
chr4	2793749	2843823	31759
chrX	153769458	153794261	31762
chr19	13317255	13617274	31763
chr9	96713908	96717608	31764
chr17	7481805	7486429	31765
chr19	54693118	54699394	31766
chr9	140099118	140114813	31769
chr10	79395960	79397577	31772
chr11	133778519	133826649	31773
chr22	20007591	20054449	31774
chr1	155578960	155585758	31775
chr10	64132915	64432771	31777
chr4	95372007	95379340	31778
chr11	47352956	47374253	31779
chr6_mann_hap4	2716804	2730520	31780
chr6_qbl_hap6	2663816	2677634	31781
chr6_ssto_hap7	2704167	2717888	31782
chr17	21101262	21117908	31783
chr7	132469622	132766828	31784
chrX	102839418	102843655	31785
chr19	40728114	40732597	31787
chr6	29570004	29596005	31788
chr10	75404643	75410787	31789
chr1	35899090	36023037	31790
chr6_apd_hap1	873546	899540	31791
chr3	183533663	183543393	31792
chr3	137716657	137753494	31793
chr2	16080019	16081845	31794
chr20	61923537	61963285	31796
chr1	38076950	38100595	31797
chr16	29882479	29910585	31799
chr1	68939834	68962799	31800
chr20	57593308	57602709	31802
chr11	27360060	27384795	31804
chr16	903634	1020984	31807
chr15	91072117	91189577	31808
chr19	41881437	41890987	31809
chr8	86126287	86132643	31814
chr18	649619	658340	31815
chr11	64066862	64073239	31816
chr14	50448429	50474238	31819
chr3	52528355	52559511	31820
chr1	85279085	85358896	31821
chr2	242615156	242626383	31822
chr17	79678265	79689046	31823
chr5	132211070	132299354	31824
chr4	107842958	107957453	31825
chr13	41884340	41933854	31826
chr17	48458593	48474914	31827
chr22	20301760	20307628	31828
chr3	128996683	129025135	31830
chr2	61074894	61108449	31837
chr12	2161415	2808115	31838
chr14	39582487	39607177	31839
chr14	39582487	39607177	31840
chr1	242010492	242054241	31841
chr17	4612788	4625795	31846
chr3	124944512	125094198	31847
chr1	1446522	1471067	31848
chr16	58533046	58548523	31849
chr6	126276860	126302389	31851
chr1	860120	880961	31854
chr6_qbl_hap6	4407512	4413726	31855
chr12	53688234	53694234	31857
chr20	52823501	52837492	31858
chr7	95212808	95225925	31860
chr3	142442265	142527729	31861
chr6	33175285	33181499	31862
chr6_cox_hap2	4619115	4625329	31863
chr6_dbb_hap3	4456592	4462806	31864
chr6_mann_hap4	4632605	4638819	31865
chr6_mcf_hap5	4649046	4655260	31866
chr3	42589458	42623520	31867
chr16	68118268	68264162	31869
chr3	160801670	160823160	31870
chr1	161141099	161147758	31871
chrX	31137344	32173586	31873
chr3	148708194	148746456	31874
chr10	134350352	134597984	31875
chr1	85731459	85742587	31876
chrX	31137344	32173586	31877
chr13	45693630	45859239	31878
chr10	89262637	89264711	31881
chr9	139440624	139440711	31885
chr2	180809603	180871780	31892
chr20	33463327	33516769	31893
chr1	2123333	2126214	31894
chr10	116580502	116625474	31895
chr16	67699716	67703661	31896
chr4	156263811	156298122	31897
chr16	1876224	1891203	31900
chr17	34868916	34891305	31901
chr17	79848598	79859363	31902
chr3	52109248	52188706	31903
chr15	73343824	73598547	31904
chrX	152157367	152162671	31905
chr17	56634037	56769416	31906
chr12	50354278	50360465	31909
chr8	42910441	42941932	31910
chr9	131181758	131200630	31912
chr15	29560352	29562020	31913
chr3	185361526	185542827	31914
chr21	15743436	15755509	31915
chr10	23383426	23411942	31916
chr5	177557027	177576479	31917
chr8	103216728	103251346	31919
chr6_apd_hap1	2863053	2864920	31920
chr6_cox_hap2	3057951	3059818	31921
chr6_dbb_hap3	2833875	2835743	31922
chr15	75493220	75505510	31923
chr6	99847840	99873207	31924
chr21	43305218	43373999	31925
chr4	83739813	83812419	31926
chr3	41288089	42003660	31927
chr7	150744378	150750843	31928
chr7	150744378	150750843	31929
chr6	88224095	88299735	31930
chr2	219898413	219906273	31931
chr18	56337617	56418371	31932
chrX	147581138	148083193	31936
chr22	50750391	50765489	31937
chr16	69598868	69739569	31938
chr6	150238013	150244214	31939
chrX	148685374	148713568	31945
chr7	54819939	54826939	31948
chr9	36833271	37034476	31950
chr9	35817013	35828744	31951
chr12	57521281	57608125	31954
chr5	179660594	179719071	31956
chr9	127908851	127952218	31958
chr5	38475064	38595507	31961
chr20	61339188	61395123	31965
chrY	1404508	1452582	31966
chrX	1454508	1502582	31967
chr6	89854768	89876288	31968
chr12	19591607	19676173	31969
chr17	7571719	7590868	31970
chr22	18559759	18574797	31971
chr1	154451953	154474526	31972
chrX	153275956	153285342	31974
chr19	47906374	47922785	31975
chr12	50382944	50419307	31976
chr20	10414950	10605027	31982
chr2	234525290	234682945	31983
chr2	234544122	234682951	31984
chr7	100026253	100032749	31985
chr7	139784545	139876741	31986
chr9	39072763	39288300	31988
chr11	77377273	77531880	31989
chr2	110549334	110591596	31990
chr19	18367905	18385319	31991
chr15	24919540	24929593	31992
chr10	74032676	74036797	31993
chr1	149912228	149982686	31994
chr7	39604974	39613480	31995
chr6	34555065	34664625	31996
chr17	34092875	34122640	31997
chr21	47581061	47604373	31998
chr22	29137042	29154496	31999
chr7	149411147	149432664	32000
chr10	105637317	105678045	32001
chr9	135600964	135754198	32002
chr20	62571181	62587800	32003
chr6	143998101	144153322	32004
chr6	143998101	144153322	32005
chr15	52839431	52861213	32007
chr1	120253418	120287849	32008
chr6	135281516	135376036	32009
chr1	202696531	202777549	32010
chr6	52362199	52441862	32011
chr3	194995464	195163817	32012
chr6_dbb_hap3	990998	996185	32013
chr2	219138916	219157280	32017
chr2	71692831	71914893	32022
chr17	4853383	4861426	32024
chr9	135905061	135934890	32027
chr9	131444933	131459675	32028
chr8	12283123	12293852	32029
chr10	23982674	24837777	32030
chrX	118891575	118895165	32031
chr10	124894566	124898247	32032
chr19	10530332	10581307	32035
chr21	27252860	27543446	32036
chr2	27322220	27341995	32037
chr4	39698663	39785410	32038
chr4	39698663	39785410	32039
chr17	11143739	11468380	32042
chr17	11143739	11468380	32043
chr7	116165411	116202239	32046
chr15	83140198	83182977	32047
chr9	93563011	93661842	32048
chr2	61292005	61352413	32049
chr5	121398889	121412918	32050
chr15	91472409	91498323	32051
chr6	125473878	125585644	32054
chr10	6187278	6278507	32055
chr4	3485270	3497209	32056
chr5	63460670	63669696	32057
chr19	45970252	45979437	32058
chr10	25270907	25351208	32061
chr19	50921194	50935309	32062
chr8	22297482	22399657	32063
chr8	22297482	22399657	32064
chr12	6802956	6809596	32065
chr12	6802956	6810009	32066
chrX	100662120	100670128	32067
chr19	12936290	12941489	32068
chr16	25122046	25190551	32069
chr19	12936290	12941489	32070
chr16	2866163	2872723	32071
chr20	4666156	4683234	32072
chr4	156586861	156659214	32073
chr5	178985692	179038027	32074
chr11	73745476	73882064	32077
chr12	53661082	53688427	32078
chr15	90543751	90626432	32079
chr7	139024877	139109203	32080
chr11	67170383	67178561	32081
chr19	30432145	30508519	32082
chr7	148799877	148823438	32086
chr12	25347149	25358949	32088
chr19	3223701	3298073	32089
chr4	46920916	46996424	32090
chr10	45868623	45942567	32091
chr20	40030742	40247133	32092
chr14	64063756	64108641	32093
chr12	53290970	53320253	32098
chr17	27041298	27045286	32099
chr17	27041298	27045286	32100
chr17	27041298	27045286	32101
chr6_ssto_hap7	4512849	4529059	32102
chrX	70279096	70293276	32103
chr12	31225778	31258725	32104
chr2	11584500	11606303	32105
chr6	168226670	168366793	32106
chr19	37034516	37096178	32107
chr3	135683514	135867752	32108
chr11	3238561	3245361	32111
chr19	10828079	10830179	32113
chr19	57998078	58007048	32117
chr16	4673824	4741975	32118
chr19	57998078	58007048	32119
chr16	56965001	56978793	32120
chr19	57998078	58007048	32122
chr3	47537129	47555199	32123
chr1	223967594	224033674	32124
chrX	84188156	84190896	32127
chr8	39308563	39380508	32128
chr19	10396642	10400260	32129
chr19	56878489	56892196	32130
chr19	56878489	56892196	32131
chr19	56878489	56892196	32132
chr5	72250807	72387349	32133
chr8	117885662	117890107	32134
chr1	244079703	244211619	32135
chr15	89163526	89176512	32138
chr17	57286370	57293611	32139
chr10	111764725	111896323	32140
chr7	76089971	76136312	32141
chr19	33570785	33622318	32142
chr1	180257351	180472022	32143
chr19	1382882	1396588	32144
chr12	132412744	132429406	32146
chr12	132412797	132429406	32147
chr1	29445936	29450421	32148
chr4	153700111	153834063	32149
chr11	1891098	1914493	32150
chr11	843445	868116	32151
chr11	841940	868116	32152
chr22	51061181	51066601	32153
chr12	107371068	107380944	32154
chr1	44172203	44397837	32155
chr1	44172203	44397837	32156
chr1	44172203	44397837	32157
chr1	44172203	44397837	32158
chr15	56922373	57025787	32159
chr19	13874336	13886096	32160
chr5	180028505	180076624	32162
chr18	43752987	43847955	32163
chr17	7787122	7817075	32165
chr9	86451614	86536380	32166
chr20	33873533	33880225	32170
chr1	1114076	1122243	32172
chr17	10632093	10719481	32179
chr17	10632093	10672347	32180
chrX	135229736	135294518	32182
chr5	173034147	173043666	32183
chr11	494511	507283	32184
chr1	156337979	156356013	32189
chr11	67006505	67026550	32190
chr1	156337979	156356013	32191
chr19	14072341	14117134	32196
chr16	47115430	47177936	32197
chr20	45128268	45142198	32198
chr20	35917050	35946663	32199
chr3	122398671	122450687	32200
chr9	131708971	131770375	32201
chr16	69220049	69343955	32203
chr5	32354455	32444844	32205
chr12	12965279	12983915	32206
chr8	102209265	102217960	32207
chr1	179922907	180085015	32208
chr8	144519824	144623620	32209
chr3	149456256	149470286	32210
chr5	133936838	133968533	32211
chr16	57290008	57318584	32212
chr5	172385438	172397774	32213
chr1	228595635	228604583	32214
chr11	67373322	67381012	32219
chr11	124932012	124961412	32221
chr2	86730552	86790620	32222
chr11	66035055	66045963	32229
chrY	15434913	15592550	32230
chr1	205271190	205290883	32232
chr6	12716036	13289075	32233
chr17	57783862	57918952	32235
chr16	88869185	88876666	32237
chr21	40557403	40685712	32238
chr22	39619684	39636914	32239
chr17	3468739	3496171	32240
chr17	3468739	3499125	32241
chr16	89893906	89938727	32242
chr1	150487232	150491508	32245
chr19	7659787	7684196	32246
chr8	141541263	141645646	32247
chr12	113586662	113598081	32250
chr12	6420816	6438672	32251
chr1_gl000191_random	38911	50281	32254
chr1	24295572	24306953	32255
chr13	101706129	102068813	32256
chr1	53391900	53460904	32259
chr11	924808	1013245	32262
chr8	144797506	144805633	32263
chr6	35994453	36080013	32264
chr6	35994453	36071535	32265
chr6	35994453	36080013	32266
chr10	99204946	99218127	32270
chr17	7451374	7465925	32272
chr17	41952726	41987079	32275
chrX	70279096	70288298	32277
chr11	63341943	63381909	32278
chr21	45666221	45682099	32279
chr19	10501808	10514271	32280
chr9	95857449	95876565	32281
chr6	111803674	111825811	32282
chr2	114735245	114737561	32284
chr2	114736145	114765887	32285
chr5	43065288	43067073	32286
chr3	27757439	27764206	32291
chr3	27757439	27764206	32292
chr20	31946644	31989375	32293
chr1	154127779	154155725	32294
chr22	18216905	18257261	32298
chr22	18216905	18256808	32299
chr14	53241910	53258386	32300
chrX	106956451	107019017	32302
chr14	65472818	65569262	32303
chr3	38589552	38691163	32304
chr3	49895421	49907369	32305
chr10	70660033	70707603	32306
chr2	69239275	69374496	32309
chr4	130013828	130034843	32314
chr2	114368815	114384715	32315
chr19	21932546	21937240	32317
chr11	62619459	62623360	32318
chr17	41276599	41298125	32319
chr6	42988384	42998337	32320
chr14	60385430	60531277	32321
chr1	156094907	156108657	32324
chr8	12394587	12523120	32326
chr12	82751275	82874016	32327
chr11	65382782	65405910	32328
chr19	1285152	1302429	32329
chr1	93296593	93308481	32330
chr5	127418482	127526380	32331
chr19	36604887	36617849	32332
chr17	15847230	15880210	32335
chr6	43005354	43021683	32340
chr7	138516126	138666064	32341
chr4	177240089	177254396	32342
chr4	44679432	44703697	32343
chr8	95652363	95720694	32345
chr6	119134611	119252903	32346
chr1	23036330	23242823	32347
chrX	154718672	154842622	32348
chr22	24083771	24093279	32349
chr19	11997669	12026365	32350
chr15	31618082	31671102	32351
chr5	130759613	130970929	32353
chrX	102317580	102319168	32354
chr6	24666262	24706295	32355
chr10	60027861	60050019	32356
chr4	89377267	89428319	32357
chr19	35605731	35616228	32358
chr2	191272080	191368041	32359
chr19	9920942	9929731	32360
chr1	118406106	118472302	32361
chr1	154299275	154324780	32363
chr19	50353415	50364999	32364
chr11	12131122	12286337	32365
chr2	69623244	69664760	32366
chr19	1240748	1245824	32367
chr10	7829092	7850762	32368
chr2	65282494	65315142	32373
chr5	132091696	132113067	32374
chr6	137321107	137366317	32375
chr8	71024266	71316020	32380
chr19	53072525	53091427	32381
chr20	62886047	62908579	32382
chr15	49030134	49103343	32383
chr3	179512746	179754841	32384
chr18	33708836	33755688	32385
chr1	211432288	211490725	32386
