chr17	73517920	73518515	13.5128
chr17	73297445	73298039	7.43299
chr17	34998610	34998900	16.399
chr17	29298839	29299245	16.5962
chr17	17697733	17698142	15.8412
chr17	17695778	17696183	13.4377
chr17	1123491	1124010	11.4909
chr16	88814274	88814695	13.5438
chr16	88176960	88177698	7.58165
chr16	85555230	85555640	12.6421
chr16	84690777	84691510	12.742
chr16	46916939	46917166	13.8097
chr16	30888214	30888545	9.81155
chr16	30193725	30194327	15.5101
chr16	3187196	3187583	14.7306
chr16	544729	545046	1.98213
chr16	441758	442328	4.54088
chr16	111676	112240	14.7141
chr15	101807715	101807971	14.6728
chr15	90437058	90437659	2.81671
chr15	89914411	89915125	15.9874
chr15	78087880	78088297	14.2949
chr15	68867344	68867824	10.8023
chr15	66909602	66910149	8.02763
chr15	66696436	66696777	10.7035
chr15	66080453	66080791	16.8599
chr14	105309585	105310388	15.5101
chr14	50320503	50320807	11.0732
chr13	114202481	114203035	16.5012
chr13	113542939	113543326	12.7219
chr13	105004834	105005059	10.3573
chr13	21714195	21714902	12.1306
chr12	117535976	117536607	11.0603
chr12	113549739	113550185	18.0171
chr12	111473055	111473585	11.7421
chr12	75905345	75905643	4.4598
chr12	52626702	52627633	14.7737
chr12	52596843	52597354	12.1779
chr11	130307929	130308258	12.5961
chr11	124972036	124972249	13.8097
chr11	119238927	119239233	12.6936
chr11	118187264	118187733	9.21691
chr11	116578030	116578415	18.1722
chr11	113033433	113033676	11.2204
chr11	79149141	79149571	12.0555
chr11	75274871	75275435	12.4874
chr11	67273147	67273884	5.35175
chr11	47290704	47291062	6.06532
chr11	1613846	1614206	11.8928
chr11	1017168	1018504	4.6537
chr11	556111	556469	15.9206
chr11	542458	543045	8.32495
chr10	126332169	126332524	14.5952
chr10	123909250	123909619	15.4473
chr10	103052977	103053470	13.8254
chr10	94827988	94828559	16.3507
chr10	75496450	75496778	13.4241
chr10	74100184	74100791	10.2575
chr10	13675744	13676009	8.32495
chr10	961410	961864	14.8454
chr9	139511609	139512588	14.8454
chr9	132324106	132324424	15.4606
chr9	128451253	128451833	16.0975
chr9	126647207	126647415	13.8097
chr9	94661050	94661581	9.63316
chr9	35677574	35678333	11.9642
chr9	19224732	19225617	10.556
chr8	145577352	145578114	15.3221
chr8	145465612	145465817	12.9466
chr8	145051526	145052630	14.1065
chr8	144917827	144918408	12.4987
chr7	157034010	157034481	8.62227
chr7	156796281	156797213	15.2907
chr7	138666760	138667301	3.86516
chr7	127806317	127806977	12.8442
chr7	102230333	102230749	4.4598
chr7	66208435	66208745	14.201
chr7	48129185	48130204	8.91959
chr7	27703143	27703522	6.54103
chr7	25739819	25740458	6.54103
chr7	20823969	20824561	12.705
chr7	1300084	1300292	12.9466
chr7	1045805	1046769	13.7301
chr6	43970972	43971475	13.3794
chr6	31515752	31516454	5.47918
chr5	131307280	131307417	9.49417
chr5	124079691	124080314	13.7392
chr5	92923309	92923798	16.9662
chr5	1507442	1507812	11.9044
chr5	926820	927376	13.0597
chr5	845496	845915	14.8454
chr5	547702	548144	12.3153
chr4	8165521	8165875	14.6363
chr4	7735811	7736123	18.2604
chr4	1805023	1805589	14.204
chr4	1333383	1333849	13.3513
chr3	196064175	196064656	8.56281
chr3	195970403	195970736	11.6674
chr3	186314630	186315015	12.7878
chr3	182866986	182867122	5.94639
chr3	124469602	124470143	13.9005
chr3	72386145	72386552	13.0821
chr2	238624163	238624540	15.1203
chr2	233896526	233897020	12.0713
chr2	232253142	232253514	8.02763
chr2	177005304	177006052	4.31114
chr2	134959068	134959338	11.2204
chr2	97004399	97005145	13.5636
chr2	74669478	74669988	8.20602
chr2	40018572	40018861	13.8097
chr2	38870305	38870814	7.39052
chr1	233497679	233498003	14.2713
chr1	230269721	230270181	15.7793
chr1	229035170	229035621	12.4874
chr1	228402906	228403667	14.3194
chr1	228131594	228132175	15.6234
chr1	224363309	224363954	7.92853
chr1	210465880	210466245	16.3259
chr1	209758746	209759579	12.4874
chr1	203598440	203599246	13.0821
chr1	203020615	203021371	14.0708
chr1	180923117	180923621	16.4623
chr1	178994187	178994504	12.4874
chr1	161509744	161510496	4.94008
chr1	160959332	160959848	12.0601
chr1	153847931	153848757	11.2981
chr1	151114397	151114688	15.5359
chr1	150273502	150273997	9.95182
chr1	145471906	145472281	6.42211
chr1	109849812	109850354	10.7035
chr1	86107519	86108073	10.7663
chr1	54723614	54723925	14.1555
chr1	29451477	29451949	13.7312
chr1	28993884	28994520	7.80464
chr1	28611377	28611786	14.5739
chr1	28422693	28423032	14.518
chr1	27960626	27961069	11.1174
chr1	8756378	8756864	11.1495
chr1	6119898	6120326	10.3467
chr1	3701840	3702315	8.91959
chrX	152109919	152110397	14.2713
chrX	129215665	129216047	14.923
chrX	118867814	118868521	10.1938
chrX	58555975	58556125	2.18034
chr22	43553445	43553626	11.2204
chr22	35817112	35817533	14.1594
chr22	35529902	35530056	9.49417
chr22	32747706	32747842	6.54103
chr22	29200973	29201343	13.3049
chr22	21574396	21574778	10.1747
chr22	19510736	19512145	14.9244
chr22	17892749	17893410	14.9127
chr21	47061235	47061588	10.7035
chr21	34398843	34400134	13.0702
chr21	14352896	14353415	3.25303
chr20	62329506	62329944	17.1619
chr20	62065545	62066461	9.81155
chr20	61947090	61947351	16.399
chr20	49547930	49548760	16.3526
chr19	51307724	51308111	5.94639
chr19	50366219	50366814	11.7692
chr19	50291610	50292376	17.6132
chr19	49043020	49043686	10.4062
chr19	48401148	48401466	18.7313
chr19	47328377	47328731	13.9045
chr19	46172513	46173756	12.1306
chr19	44006567	44006943	18.606
chr19	38443395	38444045	8.15505
chr19	17293969	17294565	13.055
chr19	12951962	12952304	13.6767
chr19	11241361	11242152	9.17444
chr19	9903439	9904221	14.2672
chr19	5786941	5787377	12.0414
chr19	3458646	3459356	11.6926
chr19	1118629	1119364	14.4723
chr19	884081	885003	12.3846
chr19	727920	728422	10.7035
chr19	474006	474339	14.7788
chr18	18684243	18684583	12.9517
chr17	80289970	80290448	10.2575
chr17	79618692	79619724	12.8263
chr17	77776429	77776881	10.8965
chr17	77745503	77746201	13.7517
chr17	77004185	77004587	7.58165
chr17	74723649	74724120	6.83835
chr17	73072493	73073936	9.21691
chr17	59489132	59489809	10.1938
chr17	46627723	46628058	20.1032
chr17	46100468	46102414	15.078
chr17	39679915	39680272	17.4164
chr17	35424979	35425491	12.0414
chr17	34766495	34766832	15.3725
chr17	16707699	16708172	5.35175
chr17	8020014	8020429	11.0603
chr17	3906406	3906937	12.2084
chr17	2203015	2203701	14.37
chr16	87515124	87515261	2.45289
chr16	85569953	85570275	7.84924
chr16	84412008	84412344	8.47361
chr16	47009108	47009407	14.2713
chr16	30668799	30669938	4.31114
chr16	30600882	30601786	9.63316
chr16	29937424	29937832	11.4335
chr16	28102315	28102632	19.6072
chr16	22530645	22531144	5.79773
chr16	4238369	4238954	11.5267
chr16	1500199	1500499	14.6728
chr15	101913221	101913472	7.13567
chr15	101820675	101821131	9.81155
chr15	91381327	91382060	14.8657
chr14	100631627	100632133	14.3477
chr14	100017285	100017596	13.3228
chr12	133135125	133135766	13.7586
chr12	122300585	122301220	13.201
chr12	120641849	120642364	9.06262
chr12	45342393	45342894	4.37871
chr12	8690414	8690865	8.62227
chr12	3260851	3261331	13.5029
chr11	114270871	114271430	9.98994
chr11	69987056	69987535	14.0722
chr11	64928765	64929208	15.7983
chr11	57235043	57235568	10.866
chr10	135038007	135038383	11.2981
chr10	133998608	133999332	15.1633
chr10	129705650	129706306	17.7942
chr10	126691826	126692707	12.9603
chr10	105545837	105546080	10.1089
chr10	105206837	105207323	13.3365
chr10	101244792	101245318	7.73031
chr10	93667809	93668118	9.51423
chr10	75578269	75578523	9.51423
chr10	74027550	74028014	10.6153
chr10	71927011	71927336	11.2981
chr10	70482886	70483166	18.1252
chr10	61043129	61043414	12.0835
chr9	140117211	140117660	13.2784
chr9	139885557	139886248	11.2628
chr9	136837949	136838711	12.2577
chr9	134377035	134378474	12.6289
chr9	130825595	130826661	11.5955
chr9	124480073	124480769	11.182
chr9	47177183	47177575	9.25478
chr8	141552011	141552447	13.0789
chr8	12908217	12908414	10.3573
chr7	152212349	152212874	11.5955
chr7	150555604	150556032	13.3228
chr7	102329860	102330829	16.6055
chr7	102277347	102277987	11.3483
chr7	47440263	47440457	13.8097
chr7	6460559	6461553	12.0106
chr7	5507743	5508165	12.8976
chr7	1936575	1937033	11.886
chr6	150183557	150183913	10.7035
chr6	146285369	146285661	5.70854
chr6	43469146	43469485	14.518
chr6	35016014	35016429	16.2372
chr6	32920859	32921281	6.24371
chr6	31370707	31371087	7.13567
chr6	2763406	2764123	14.2713
chr5	172643762	172644083	12.4874
chr5	138773339	138773977	14.6363
chr5	133311315	133311858	12.9334
chr5	108729756	108730096	12.1898
chr5	68703328	68703608	8.47361
chr5	21491425	21491656	3.56784
chr5	10567097	10567557	16.3429
chr5	1075342	1075727	15.48
chr5	308233	308655	12.8976
chr4	87956312	87956792	14.043
chr4	56219528	56219822	3.82268
chr4	25950825	25951098	12.9466
chr4	6675376	6675897	8.91959
chr4	5841366	5841719	15.4116
chr4	2758308	2758860	13.1542
chr3	50487977	50488405	15.1396
chr3	9956812	9957505	15.7225
chr2	233251008	233252280	16.7346
chr2	177929106	177929519	13.178
chr2	177043070	177043697	9.63316
chr2	87568737	87569379	6.91268
chr2	74690288	74691456	11.8928
chr2	43395516	43395847	8.02763
chr2	42774398	42774936	10.7035
chr2	42360927	42361456	13.9146
chr2	26950280	26951513	13.895
chr2	3622420	3622885	3.92462
chr1	225742985	225743282	8.91959
chr1	224460107	224460748	10.926
chr1	183005053	183005454	16.1564
chr1	180220145	180220450	12.735
chr1	176176419	176176963	8.91959
chr1	156626817	156627580	16.3222
chr1	97191924	97192204	12.9466
chr1	76262294	76262802	5.15354
chr1	64251229	64252177	13.4141
chr1	40647913	40648173	7.58165
chr1	31585850	31586578	9.81155
chr1	28838269	28838732	4.4598
chr1	27698982	27699190	11.2204
chr1	24532513	24532863	17.7638
chr1	22302257	22302593	16.189
chr1	18023174	18023824	12.7703
chr1	11561211	11562157	12.2326
chr1	10012128	10012571	11.1174
chr1	6478703	6479616	12.7908
chr1	2156145	2156378	12.9466
chrY	13475522	13475891	1.86148
chrX	153084629	153084810	7.13567
chrX	53463286	53463565	11.8928
chrX	40015052	40015406	10.9773
chr22	46727288	46727767	11.366
chr22	45701947	45702324	13.0585
chr22	42730595	42730832	10.3573
chr22	39242719	39243192	5.86145
chr22	25016067	25016608	11.4171
chr22	23583117	23583470	12.4874
chr22	22615769	22616245	5.09691
chr22	20820426	20820669	12.9466
chr21	44312407	44312647	15.5359
chr21	30670174	30670563	12.0414
chr20	50377949	50378569	12.1321
chr20	48671313	48672128	13.0534
chr20	44875173	44875449	15.5359
chr20	43664864	43665217	5.57474
chr20	5113518	5113846	15.793
chr19	48222150	48222623	14.2504
chr19	41324359	41324881	10.7035
chr19	39077195	39077390	6.24371
chr19	38413564	38414037	10.9618
chr19	18942332	18942832	6.91268
chr19	18900643	18901501	11.7951
chr19	15549963	15550530	15.0937
chr19	14270749	14271211	11.2222
chr19	10325969	10326383	13.0821
chr19	4934329	4934519	12.9466
chr19	3505831	3506206	16.5827
chr19	1522979	1524098	12.2939
chr19	1108268	1109746	12.4716
chr17	80982934	80983377	18.724
chr17	75320798	75321662	14.7167
chr17	70949879	70950193	18.1444
chr17	65506445	65506838	14.5063
chr17	47301586	47302532	17.0088
chr17	43663238	43663809	7.80464
chr17	43473566	43474424	8.91959
chr17	40837157	40837623	13.3513
chr17	40822243	40822588	18.7713
chr17	37311310	37312032	8.72138
chr17	34820335	34820943	13.651
chr17	28804225	28804435	5.70854
chr17	19046516	19046891	10.1089
chr17	16884044	16884536	14.2281
chr17	4258998	4259219	12.9466
chr17	4251384	4251691	7.13567
chr17	1599065	1599466	14.2176
chr17	1509557	1510175	11.7516
chr17	1312682	1313253	12.7172
chr16	85089720	85090152	14.3997
chr16	70285786	70286001	7.13567
chr16	66460156	66460651	15.7134
chr16	18919848	18920229	12.2416
chr16	4389688	4390386	17.84
chr16	2987096	2987540	12.26
chr15	69452397	69452925	8.32495
chr15	43467747	43468405	12.4874
chr14	105885292	105886061	13.8332
chr14	100805391	100805928	13.5209
chr14	64191323	64191502	7.73031
chr13	100627662	100628395	12.0341
chr13	96743563	96744522	16.5078
chr13	96130716	96131223	14.3194
chr13	76210608	76211312	16.412
chr12	133022571	133023110	13.3794
chr12	57748800	57749226	10.3431
chr12	52939807	52940528	9.71533
chr12	38124318	38124608	2.1184
chr12	8071287	8071661	10.1089
chr12	2339240	2339729	12.7247
chr11	120394614	120395115	13.4555
chr11	119587414	119587879	13.38
chr11	116601845	116602289	7.73031
chr11	71387746	71387922	9.49417
chr11	68113610	68113870	10.3573
chr11	64479250	64479619	15.4473
chr11	3021256	3021535	14.6728
chr11	1409898	1410332	9.81155
chr10	135076178	135076484	14.386
chr10	93997965	93998128	11.2204
chr10	46970233	46971138	12.9037
chr10	855585	855934	16.33
chr9	139573925	139574423	8.32495
chr9	137676535	137676725	11.2204
chr9	136113892	136114749	6.11629
chr9	134311824	134312180	6.68969
chr9	133779339	133780103	6.14461
chr9	132982517	132982932	10.6166
chr9	130542429	130542983	14.043
chr9	115825180	115825743	4.54088
chr9	19407051	19407501	13.249
chr8	143234579	143234842	14.6728
chr8	141249474	141249802	15.793
chr8	28737813	28738159	11.2303
chr7	158596312	158597286	6.65996
chr7	150779398	150779828	8.62227
chr7	100480285	100480901	14.7372
chr7	100436634	100437452	13.3794
chr7	44258492	44258800	14.2929
chr6	166263499	166263868	15.4606
chr6	112229824	112230335	12.8442
chr6	108394683	108394955	7.13567
chr6	74469669	74470103	9.55568
chr6	42701920	42702246	16.6841
chr6	42521737	42522212	15.2821
chr6	33282766	33283204	15.3865
chr6	24666883	24667284	4.99497
chr5	176399004	176399618	10.9832
chr5	174486946	174487326	16.365
chr5	172663260	172664465	16.8027
chr5	141703859	141704086	12.9466
chr5	132583539	132583864	11.9538
chr5	92915551	92916415	15.6177
chr5	80255479	80256022	8.47361
chr5	64922229	64922543	5.79773
chr4	169542441	169542679	13.8097
chr4	140224998	140225706	13.9146
chr4	113207489	113207831	12.4874
chr4	112044805	112044980	10.3573
chr4	3299259	3299584	14.3445
chr4	2804493	2804951	13.5841
chr3	127310988	127311793	11.2814
chr3	49723008	49723405	9.36557
chr3	46650844	46651194	14.063
chr3	13657832	13658230	13.6734
chr3	11629256	11629715	8.20602
chr2	131094590	131094948	6.24371
chr2	109893828	109894213	7.13567
chr2	85107686	85108597	12.534
chr2	8735644	8736024	10.2281
chr2	3286198	3286637	12.3993
chr1	236591470	236592249	11.3244
chr1	232747529	232748003	11.4857
chr1	231382603	231382947	14.3076
chr1	230836596	230837661	6.88083
chr1	226296714	226297530	8.02763
chr1	226269628	226269923	15.5359
chr1	226213612	226214116	15.4334
chr1	212457027	212457468	17.6331
chr1	204981753	204982446	11.6047
chr1	202333714	202334172	14.1501
chr1	156338809	156339296	16.5034
chr1	154952887	154953311	17.1159
chr1	147621090	147621769	11.4615
chr1	85368448	85368982	8.91959
chr1	35206104	35206343	9.51423
chr1	23098497	23098942	14.5625
chr1	9501493	9501906	17.5707
chr1	9412272	9412648	13.0931
chr1	1914288	1914922	11.8647
chr1	1235049	1235364	13.9763
chr22	46934410	46935223	11.1705
chr22	45857939	45858436	17.2153
chr22	43030939	43031199	17.2621
chr22	38067321	38067663	12.1187
chr22	36960334	36960893	12.9897
chr22	25801824	25802148	11.2981
chr22	23541621	23542298	9.42928
chr22	21537401	21538410	5.25786
chr22	20709343	20710783	7.35866
chr22	19799263	19799963	9.81155
chr21	46440517	46440942	9.63316
chr21	37761939	37762276	11.2981
chr21	37556803	37557280	11.1495
chr20	61200947	61201702	9.62204
chr20	44845294	44845793	16.1073
chr20	42135803	42136152	11.8763
chr20	34203105	34203782	11.5955
chr20	30582446	30583083	13.8449
chr20	5616374	5616627	13.8097
chr19	48076248	48076573	19.126
chr19	47996178	47996458	14.6728
chr19	46136087	46136610	11.899
chr19	45420965	45421408	12.2876
chr19	38747381	38747871	13.2279
chr19	36605606	36606149	4.99497
chr19	18883577	18884292	11.6109
chr19	17980708	17981357	12.7847
chr19	17566094	17566995	12.9609
chr19	15439499	15439763	12.0835
chr19	10841318	10841926	13.651
chr19	4676176	4676732	14.2713
chr19	4054829	4055302	14.2504
chr19	1228137	1229403	14.9685
chr19	1063165	1064021	13.0352
chr18	45599321	45600027	12.1262
chr18	29520999	29521338	14.518
chr17	80203682	80204018	13.8763
chr17	78606934	78608089	7.94654
chr17	74928696	74929065	16.1494
chr17	74533957	74534687	13.5051
chr17	73422716	73423225	7.43299
chr17	45924033	45926077	11.8146
chr17	43210372	43210919	13.2742
chr17	35291282	35291856	15.8136
chr17	30474498	30474887	11.2981
chr17	27848517	27848907	16.6109
chr17	27148677	27148923	12.9466
chr17	18929086	18930060	12.5235
chr17	17897486	17897908	13.5118
chr17	17045216	17045579	17.1293
chr17	7358178	7358521	12.8387
chr17	1480400	1480874	17.502
chr17	1286264	1286713	14.4331
chr16	89609372	89609743	14.2713
chr16	89068066	89068384	13.0305
chr16	85328887	85329269	14.2446
chr16	68404796	68405043	11.2204
chr16	21520296	21520729	18.5568
chr16	4359525	4360441	16.1487
chr16	2732285	2732561	15.5359
chr16	2692229	2692987	14.0337
chr16	2546662	2547493	13.4269
chr16	1399910	1400335	10.7035
chr16	766548	767113	9.81155
chr16	72549	72932	8.47361
chr15	85454013	85454545	13.6478
chr15	76005223	76005750	13.777
chr15	66052504	66052781	17.2621
chr14	104190016	104191013	13.0158
chr14	93489175	93489715	11.5251
chr14	92927290	92927666	17.2278
chr14	74724029	74724377	11.2981
chr14	54953958	54954723	14.5838
chr14	51560570	51560895	14.3445
chr14	23291587	23292184	12.5988
chr13	113365297	113365799	10.3467
chr13	41226389	41226598	13.8097
chr12	132618142	132618757	12.6524
chr12	131541863	131542128	13.8097
chr12	124401967	124402403	12.4844
chr12	121974995	121975490	15.1896
chr12	121879335	121879614	14.6728
chr12	121834672	121835182	11.1849
chr12	8542097	8542948	12.5019
chr12	7345776	7346375	13.4227
chr11	125965729	125966251	11.7739
chr11	123057833	123058318	5.35175
chr11	72532023	72533476	13.6767
chr11	64570007	64570434	14.5679
chr11	64443391	64443789	13.0223
chr11	62387404	62387701	4.2814
chr11	9284228	9284577	17.0722
chr11	828877	829201	9.36557
chr10	135017696	135018138	10.556
chr10	123872796	123873665	8.72138
chr10	120909283	120909577	12.9466
chr10	104550348	104550637	13.8097
chr10	101841081	101841542	14.6205
chr10	94451296	94451939	5.79773
chr10	70586092	70586781	16.9432
chr10	9315602	9315981	7.84924
chr10	3023518	3023912	7.73031
chr10	392999	394045	10.4805
chr9	140157382	140157844	16.2723
chr9	136761114	136761444	12.5581
chr9	136271771	136272176	11.2981
chr9	134208726	134209218	13.1742
chr9	133999753	134000027	7.84924
chr9	127042547	127042905	15.1969
chr9	99007661	99008247	8.91959
chr9	96901297	96901626	10.2343
chr9	72659606	72659896	12.0835
chr9	66835370	66836042	1.47635
chr9	38423834	38424692	12.7024
chr8	145792621	145793005	8.91959
chr8	145089953	145090444	13.729
chr8	28258302	28259143	15.4273
chr7	150974210	150974663	15.4504
chr7	129794232	129794777	12.847
chr7	128169283	128169717	6.54103
chr7	73922261	73922647	16.1113
chr7	51226602	51227115	12.6359
chr7	36275600	36276362	10.5552
chr7	28995273	28996162	9.92475
chr7	5821106	5821615	4.90577
chr7	2657966	2658381	6.06532
chr7	2031551	2031931	13.6375
chr6	136847280	136847987	7.5321
chr6	117197852	117198431	6.24371
chr6	110300867	110301208	13.6734
chr6	44194600	44194888	8.32495
chr6	34560521	34560907	16.1113
chr6	34244027	34244307	6.06532
chr6	34063105	34063529	11.6144
chr6	27720937	27721414	5.35175
chr6	11241981	11242373	13.2211
chr5	179330209	179330743	7.84924
chr5	171905687	171906625	5.50041
chr5	108906032	108906376	12.8015
chr5	58611569	58611944	4.07753
chr5	43396766	43397398	12.723
chr5	16680020	16680233	7.73031
chr5	14497473	14497714	12.0835
chr5	891365	891988	12.9065
chr4	141075427	141076074	12.0275
chr4	88139521	88139726	9.51423
chr4	2464854	2465635	14.2854
chr4	1034816	1035952	11.5955
chr3	140841353	140841715	17.1765
chr3	64085088	64085323	12.0835
chr3	50290855	50291263	15.8799
chr3	48852832	48853488	15.817
chr3	11806601	11806974	9.03031
chr2	114004121	114004716	15.2564
chr2	100102282	100102660	8.20602
chr2	42316551	42316824	16.399
chr2	38983480	38983757	13.8097
chr2	27220233	27220552	12.4874
chr2	264242	264533	18.1252
chr1	245018663	245018977	15.6702
chr1	240776061	240776273	7.73031
chr1	235481701	235482043	5.05443
chr1	235389803	235390408	13.7185
chr1	228273873	228274454	4.99497
chr1	226410662	226412017	13.4112
chr1	226188223	226188708	9.81155
chr1	224540081	224540782	9.68413
chr1	223815853	223816177	8.47361
chr1	204476038	204476401	6.06532
chr1	201687288	201687836	12.9334
chr1	179196638	179197484	8.91959
chr1	168356446	168356673	3.56784
chr1	162336776	162337316	14.4064
chr1	161861256	161861595	7.58165
chr1	150953560	150953755	8.32495
chr1	109917934	109918149	16.399
chr1	95286022	95286327	16.1311
chr1	65466799	65467272	11.1495
chr1	63785008	63785735	14.6313
chr1	62596809	62597040	12.9466
chr1	59759435	59760107	9.81155
chr1	57102217	57102843	11.6017
chr1	50884378	50884530	9.49417
chr1	32741806	32742459	8.12674
chr1	27669391	27669902	15.2224
chr1	20810298	20811211	19.3283
chr1	14025871	14026342	10.3467
chr1	6298056	6298252	12.0835
chr1	3203668	3204236	19.633
chr1	2987079	2987779	13.3418
chrX	153788565	153788839	15.5359
chrX	152808334	152808823	15.3756
chrX	118599233	118599638	9.51423
chr22	50448235	50448506	10.1089
chr22	43739673	43740316	13.3125
chr22	43500019	43500645	4.25396
chr22	41990629	41990959	10.7035
chr22	31091031	31091816	12.5601
chr22	24981873	24982401	18.1709
chr22	19879806	19880191	5.35175
chr22	19172698	19173026	15.793
chr21	35287853	35288383	4.37871
chr20	61595956	61596593	14.2521
chr20	46755970	46756222	12.0835
chr20	44780478	44780857	14.866
chr20	30777063	30777975	9.95928
chr20	3388627	3389060	9.81155
chr19	58867410	58868743	12.8534
chr19	49502998	49503529	10.2575
chr19	48697812	48698710	16.183
chr19	46183993	46184738	12.1901
chr19	45905350	45905901	13.6487
chr19	36247609	36248021	16.3551
chr19	18655352	18655887	9.81155
chr19	18287802	18288232	13.8638
chr19	18130985	18131467	13.4469
chr19	17518271	17518882	14.2713
chr19	16607803	16608555	7.5321
chr19	8431692	8432048	10.1089
chr19	7982646	7983293	15.6358
chr19	3855451	3855742	14.6728
chr19	1417729	1418334	15.0047
chr19	1325813	1326718	12.4874
chr19	1123540	1123833	8.32495
chr19	552346	552788	11.7289
chr18	12236700	12237326	9.27637
chr17	80626405	80626901	11.5
chr17	80266595	80267169	17.3932
chr17	74546767	74547081	8.02763
chr17	73751658	73752056	20.1846
chr17	73503008	73503275	14.6728
chr17	71284378	71285487	9.81155
chr17	58102632	58103416	13.5689
chr17	48049116	48049657	13.4211
chr17	42463067	42463990	7.13567
chr17	42314750	42315250	14.5195
chr17	17613077	17613477	12.3095
chr17	4870212	4870760	7.73031
chr17	3566880	3567284	13.4709
chr17	185506	185905	9.09282
chr16	88804682	88805143	10.7035
chr16	88698829	88699310	11.8579
chr16	87983871	87984278	9.81155
chr16	85399526	85400044	12.5142
chr16	85209927	85210536	5.35175
chr16	68375138	68375762	11.6388
chr16	68266159	68266457	16.399
chr16	67852613	67853038	11.5955
chr16	30546763	30547508	13.6024
chr16	29935869	29936452	10.1089
chr16	21564752	21564947	4.99497
chr16	11498324	11498857	18.4873
chr16	11267841	11268238	13.055
chr16	3901365	3902022	14.6085
chr16	3000664	3001129	17.2825
chr16	839998	840508	13.7269
chr16	611881	612395	12.107
chr15	91418158	91418569	14.866
chr15	85054798	85055279	11.1495
chr15	76030067	76030942	14.2353
chr15	73969478	73970212	8.25062
chr15	40407954	40408325	10.1089
chr14	105746672	105747129	12.0414
chr14	68830695	68831328	7.64536
chr14	68045748	68046037	15.5359
chr14	38053827	38054694	11.9721
chr13	113164396	113164569	10.3573
chr13	46622310	46622864	12.6387
chr12	132675506	132676002	12.5454
chr12	58208479	58209308	11.5812
chr12	54786107	54786504	13.7078
chr12	50156837	50157158	10.1089
chr12	48200307	48200918	11.7739
chr12	3383799	3384152	15.4116
chr12	247463	247772	13.4088
chr11	94891895	94892235	7.84924
chr11	66790509	66791286	12.6892
chr11	65154879	65155322	11.7025
chr11	65132526	65133188	10.7035
chr11	3819478	3819748	3.56784
chr10	133834615	133834843	14.6728
chr10	103538549	103540137	12.5892
chr10	102998309	102998947	12.1306
chr10	88022922	88023355	11.8928
chr10	13124336	13124837	11.903
chr9	139492392	139492844	17.205
chr9	134151547	134152780	6.68969
chr9	123604994	123605881	5.03695
chr9	112078419	112078703	11.2204
chr9	102586160	102586516	13.0989
chr9	93726535	93726800	11.2204
chr9	88471634	88472141	10.7396
chr9	34318200	34319061	12.3568
chr9	6182771	6183300	8.82323
chr9	4819506	4819824	7.58165
chr8	141348720	141349253	7.90021
chr8	128819841	128820239	14.3245
chr8	124287501	124288135	13.092
chr8	94762834	94763275	8.02763
chr8	58121785	58123057	1.96595
chr8	11596905	11597347	12.9018
chr8	40182	40783	15.5359
chr7	151591521	151592479	13.5451
chr7	102258323	102258763	4.36069
chr7	101337809	101338189	10.91
chr7	100091656	100091860	12.9466
chr7	75866546	75867007	15.1828
chr7	44197327	44197632	7.58165
chr7	28972985	28973383	12.4874
chr7	20817233	20817874	13.3539
chr7	1112756	1113143	15.4002
chr6	160506751	160506998	12.9466
chr6	155478677	155478971	6.24371
chr6	149775442	149775910	12.1865
chr6	33928258	33928873	9.93897
chr6	26319593	26319950	5.64907
chr5	176926569	176926919	16.2834
chr5	176764222	176764629	13.3718
chr5	175090865	175091052	12.0835
chr5	138049257	138049835	13.4609
chr5	60623617	60623973	10.7035
chr4	169542879	169543125	4.63819
chr4	159716721	159717008	17.2621
chr4	2244544	2244713	5.79773
chr4	1685065	1685822	9.36557
chr4	1027783	1028126	14.3491
chr3	196730462	196731264	12.9412
chr3	126703890	126704293	8.47361
chr3	112838890	112839297	15.2821
chr3	52529092	52529754	12.1473
chr3	45706022	45706414	10.7035
chr2	233793206	233794002	11.7229
chr2	233465103	233465373	15.5359
chr2	220159665	220160229	7.13567
chr2	219723500	219724119	12.9897
chr2	208663608	208664020	15.4606
chr2	176944021	176944198	5.35175
chr2	162135171	162135690	2.18935
chr2	129072964	129073733	11.1341
chr2	128557694	128558137	10.5322
chr2	90378066	90378880	0.779382
chr2	61504880	61505285	11.518
chr2	29274474	29274867	15.8251
chr2	10644044	10644330	8.32495
chr2	10180579	10180818	11.2981
chr1	233814936	233815447	4.37871
chr1	230286299	230286727	16.3507
chr1	229714912	229715401	12.4874
chr1	224427420	224428243	12.7847
chr1	224352621	224353019	8.91959
chr1	212744993	212745442	16.165
chr1	203024165	203024768	15.9146
chr1	168578249	168578749	13.8254
chr1	166889864	166890465	11.6519
chr1	154351797	154352538	17.5064
chr1	151660079	151660459	17.0469
chr1	151183896	151184578	14.4542
chr1	150854946	150855455	10.6974
chr1	150517261	150517703	14.6611
chr1	113734159	113734439	9.51423
chr1	113535958	113536356	11.7201
chr1	110752111	110752494	18.2668
chr1	62206867	62207327	18.0335
chr1	60169612	60169807	5.79773
chr1	55067426	55067620	13.8097
chr1	54821659	54822289	13.5867
chr1	43832778	43833197	15.464
chr1	33493663	33494260	8.32495
chr1	32715306	32715670	7.13567
chr1	32469744	32470424	12.4874
chr1	31380557	31381031	14.7673
